UserID, General Type of Interaction, Time, Specific Type of Interaction, Settings Selection Mode, Stage movement, stage rotation and scaling, session number 
995,triggerInteraction,41.54591,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.56813,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.58862,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.61072,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.63294,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.65516,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.67738,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.69957,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.72179,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.74401,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.76624,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.78658,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.80874,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.83096,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.85315,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.87538,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.8976,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.91982,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.94204,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.96426,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,41.98488,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.0071,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.02932,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.05141,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.07364,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.09586,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.11802,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.14024,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.16246,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.18291,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.20514,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.22736,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.24926,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.27148,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.2937,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.31584,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.33799,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.36021,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.38028,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.40247,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.42469,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.44691,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.46914,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.49134,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.51357,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.53579,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.55801,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.57855,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.60075,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.62298,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.6452,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.6672,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.68936,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.71158,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.73379,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.75601,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.77823,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.79638,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.8186,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.84082,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.86304,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.88523,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.90745,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.92948,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.9517,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.97236,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,42.99435,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.01658,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.0388,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.06102,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.08294,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.10516,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.12738,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.1496,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.1699,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.19212,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.21434,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.23631,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.25853,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.2804,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.30262,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.32485,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.34707,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.36756,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.38978,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.412,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.43418,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.4564,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.47863,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.50085,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.52307,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.54529,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.56578,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.5877,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.60992,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.63193,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.65415,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.67634,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.69848,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.72071,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.74293,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.76515,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.78329,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.805,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.8272,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.84942,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.87142,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.89364,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.91531,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.93753,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.95741,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,43.97963,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.00185,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.02406,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.04628,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.0685,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.09068,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.1129,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.13512,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.15534,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.17756,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.19973,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.22195,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.24417,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.26639,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.28862,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.31068,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.3329,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.35294,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.37517,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.39732,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.41952,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.44174,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.46396,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.48618,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.5084,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.53062,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.55103,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.57309,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.59531,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.61753,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.63976,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.66196,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.68418,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.70641,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.72863,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.74678,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.76509,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.78732,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.80934,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.83156,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.85369,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.87592,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.89814,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.92036,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.94059,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.96281,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,44.98502,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.00704,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.02926,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.05141,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.07363,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.09585,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.11807,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.13876,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.16098,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.1832,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.20527,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.2275,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.24966,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.27188,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.2941,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.31632,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.33647,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.35869,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.38091,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.40313,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.42536,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.44758,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.46978,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.49201,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.51423,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.53456,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.55678,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.579,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.60122,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.62345,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.64567,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.66789,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.69007,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.7123,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.73275,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.75497,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.7772,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.79942,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.82164,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.84367,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.86589,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.88803,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.91026,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.9309,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.95311,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.97533,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,45.99755,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.01978,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.042,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.06422,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.08644,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.10867,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.12936,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.15145,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.17353,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.19575,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.21797,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.2402,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.26226,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.28448,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.30671,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.32696,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.34918,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.3714,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.39343,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.41565,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.43788,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.4601,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.48216,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.50439,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.52472,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.54694,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.56916,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.59138,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.6136,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.63582,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.65805,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.68027,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.70249,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.72024,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.74246,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.76468,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.78691,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.80913,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.83135,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.85294,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.87516,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.89738,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.91744,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.93958,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.9618,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.98403,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,46.99514,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.00625,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.01736,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.02847,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.04758,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.0698,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.09202,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.11424,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.136,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.15822,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.17769,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.19973,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.22195,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.24405,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.26616,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.28838,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.31042,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.33264,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.35486,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.3745,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.39672,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.41894,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.44106,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.46317,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.48539,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.50761,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.52984,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.55206,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.57288,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.59335,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.61557,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.63779,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.65962,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.68184,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.70402,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.726,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.74822,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.77045,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.79084,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.81165,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.83387,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.85609,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.87705,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.89927,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.92136,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.94358,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.96581,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,47.98519,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.00735,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.02957,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.04971,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.07059,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.09281,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.10392,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.11503,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.12614,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.13725,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.15759,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.17904,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.20126,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.22283,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.24506,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.26728,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.28882,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.31033,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.33192,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.3538,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.37465,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.39521,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.41601,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.43771,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.45927,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.48149,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.50372,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.52488,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.54676,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.56897,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.58965,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.61082,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.63305,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.65527,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.67749,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.69971,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.72193,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.74171,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.76208,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.78209,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.80362,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.82584,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.84806,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.87029,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.88926,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.91129,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.93351,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.95573,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.97763,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,48.99986,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.02182,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.04404,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.06627,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.08849,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.10953,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.12944,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.15166,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.17362,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.19585,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.21807,RotationHandle,alwaysOpen,free,touchpads,1
995,triggerInteraction,49.24029,RotationHandle,alwaysOpen,free,touchpads,1
